dissimilarity_d0_a0,dissimilarity_d0_a1,dissimilarity_d0_a2,dissimilarity_d0_a3,dissimilarity_d1_a0,dissimilarity_d1_a1,dissimilarity_d1_a2,dissimilarity_d1_a3,dissimilarity_d2_a0,dissimilarity_d2_a1,dissimilarity_d2_a2,dissimilarity_d2_a3,correlation_d0_a0,correlation_d0_a1,correlation_d0_a2,correlation_d0_a3,correlation_d1_a0,correlation_d1_a1,correlation_d1_a2,correlation_d1_a3,correlation_d2_a0,correlation_d2_a1,correlation_d2_a2,correlation_d2_a3,contrast_d0_a0,contrast_d0_a1,contrast_d0_a2,contrast_d0_a3,contrast_d1_a0,contrast_d1_a1,contrast_d1_a2,contrast_d1_a3,contrast_d2_a0,contrast_d2_a1,contrast_d2_a2,contrast_d2_a3,energy_d0_a0,energy_d0_a1,energy_d0_a2,energy_d0_a3,energy_d1_a0,energy_d1_a1,energy_d1_a2,energy_d1_a3,energy_d2_a0,energy_d2_a1,energy_d2_a2,energy_d2_a3,homogeneity_d0_a0,homogeneity_d0_a1,homogeneity_d0_a2,homogeneity_d0_a3,homogeneity_d1_a0,homogeneity_d1_a1,homogeneity_d1_a2,homogeneity_d1_a3,homogeneity_d2_a0,homogeneity_d2_a1,homogeneity_d2_a2,homogeneity_d2_a3,ASM_d0_a0,ASM_d0_a1,ASM_d0_a2,ASM_d0_a3,ASM_d1_a0,ASM_d1_a1,ASM_d1_a2,ASM_d1_a3,ASM_d2_a0,ASM_d2_a1,ASM_d2_a2,ASM_d2_a3,category
21.223240649606662,31.686155372312328,29.60519192913511,29.08735817471739,33.20281249999759,37.283950617277576,39.39299999999708,34.83667170571385,35.399390243901,37.90387617065686,38.641895325200856,36.39334027055246,0.6764043860992317,0.28374814896563133,0.38073509355017343,0.38267608058339836,0.20767860556161413,0.02181682035181179,-0.08034185275913497,0.12682673413307033,0.10167757437246544,-0.011364765542562032,-0.043488721735362064,0.06875359381321258,853.6002091535752,1890.8016616033783,1637.3738927166057,1629.6844193688944,2088.193187499879,2574.688460569074,2847.3336249998288,2299.755794910286,2366.408663617833,2652.8093132154236,2742.8563262194293,2448.3699271592127,0.014093283382487432,0.012805239704747104,0.013098521519396934,0.013105438909455177,0.012581686219461511,0.012314869568093002,0.012203995247458512,0.01251959959741046,0.012449024959538922,0.012251901897988074,0.01212462021675109,0.012199487289088623,0.058827453884628914,0.04068861843899385,0.04196477789770775,0.04440518388639682,0.04005121868089038,0.03512020298809137,0.0336294293246542,0.03714795196489015,0.03739175342416643,0.03481107309814461,0.03423702596600157,0.034753509689043616,0.0001986206364990964,0.0001639741638960317,0.00017157126599410456,0.00017175252900946168,0.0001582988281249877,0.0001516560124791431,0.00014893749999998998,0.00015674037407948017,0.00015497822244322305,0.00015010910011792374,0.00014700641540044926,0.00014882749011663486,Tynk
20.757135826772192,31.396552793107027,30.93387057086763,30.725773451548143,33.38812499999789,36.54188712521472,38.94387499999727,35.783572688329066,36.011051829266194,37.18645941727478,37.959349593493776,36.634365244538046,0.6761297102067503,0.2703863743174549,0.3020294041002258,0.2987104281219147,0.18466856857636094,0.015460583991212164,-0.10259497418671226,0.05151436839973727,0.06031676814927863,0.0023484090473926402,-0.04166605021109963,0.024110166103596814,813.6934055118393,1830.6498232997183,1749.397453248102,1759.6000992002414,2056.2691249998975,2473.97385991404,2761.864624999847,2383.4292013098798,2374.43102134139,2503.1885405827556,2593.873856707216,2450.271852237269,0.014266216849000705,0.012894684373450437,0.01302108359184602,0.012947119390465304,0.012551145366060718,0.01237424772313448,0.012286059808782862,0.012460356879594533,0.01227500000694071,0.012228490131366282,0.01220347214230428,0.012281555874811233,0.06087713874483791,0.04167979229267673,0.041513025408362665,0.04191333602162906,0.03801647212381262,0.03471770958867375,0.03275847491178358,0.036026839844689594,0.034965885040147714,0.03417673465666414,0.03376244353560869,0.03450361356339002,0.00020352494318271158,0.0001662728850909069,0.00016954861790584164,0.00016762790051096267,0.00015753124999998743,0.0001531220067134989,0.00015094726562498958,0.00015526049356685883,0.00015067562517039442,0.00014953597089292255,0.0001489247323279966,0.00015083661470611032,Tynk
18.904035433071076,26.451918903838674,25.20638533464596,26.28172856345798,29.53668749999868,30.327979339880493,32.53612499999847,30.0061098513443,31.051702235771305,31.15582726326843,31.933689024389125,30.982114984392105,0.6242626809604352,0.26410800035217225,0.33682175500821093,0.27521477886943674,0.09906722247134957,0.04794855768354819,-0.09457856064782671,0.0642234825035113,0.020579271256815374,0.010557417666111587,-0.03970192072618742,0.011723799159654207,669.3460875984415,1307.6439332879072,1178.760273129954,1287.9437038874453,1606.2436874999469,1692.7822499368385,1944.703499999941,1663.847757621389,1752.160569105646,1762.5846774193958,1850.6450711381676,1759.7243106139797,0.01575710005485841,0.014391376044215568,0.014667346232242431,0.014459194592799028,0.013926214601426604,0.013980959209456864,0.013802527508575815,0.014049042380226676,0.013743310152634403,0.013749243794697979,0.013746685535194293,0.013828385614040832,0.06543161942147914,0.04465734025871542,0.04694292395735234,0.04651377484221272,0.04213632743023298,0.04155233187384701,0.03782456365547043,0.04006772116590627,0.03909998864896774,0.03873630162324396,0.03932608678315695,0.038182660227479966,0.00024828620213881883,0.00020711170444602173,0.00021513104549647624,0.0002090683082724287,0.00019393945312498755,0.0001954672204164967,0.0001905097656249921,0.00019737559180140523,0.00018887857395150385,0.00018904170492604086,0.00018897136320352,0.00019122424869061144,Tynk
18.975209153543382,28.360034720070125,27.297428641732928,27.391034782070545,29.905062499998447,32.415154950864824,34.19918749999825,31.798941798937765,31.668318089429807,32.74869927159282,33.03334603658432,32.540777835588806,0.6595117325188409,0.24468976274263152,0.3022646264114097,0.27720730574483904,0.1595646247782615,0.018617654297996573,-0.09922875617232184,0.04033943207961503,0.061124388171971515,-0.007511986266835427,-0.018345984963833002,0.00485998337477307,674.18546998033,1498.0288300576915,1384.510765255954,1433.824043648121,1664.506812499943,1946.3238221212443,2178.308312499912,1903.717309145688,1857.951727642226,1993.7117585848441,2016.84470274385,1971.064711238324,0.01535936254271263,0.013957328226680627,0.0141105246026318,0.014063508777270283,0.013727965298979605,0.013573911561652576,0.013458196271231486,0.013549044199150045,0.013503368690800148,0.013442258774988442,0.013444608482304402,0.013441629441025464,0.06267785539593199,0.044325641222031066,0.041839396842213994,0.045621269738052556,0.04197423033531734,0.0405229904760655,0.03781491654579191,0.03762307698034659,0.03904822513926259,0.035929307878685875,0.0378696801464784,0.03740414286245091,0.00023591001771848375,0.00019480701122729578,0.0001991069045614773,0.00019778227912835828,0.0001884570312499882,0.00018425107508356547,0.00018112304687498907,0.0001835765987105215,0.0001823409659996817,0.00018069432097375378,0.00018075749724245146,0.00018067740202984254,Tynk
19.13884104330738,26.991877983756762,26.79779773622111,27.542253084506992,29.33087499999893,31.38019652305004,33.97024999999874,31.42000503904908,31.382558434958153,32.09469302809635,33.087207825202235,32.52009625390317,0.6371925410519277,0.2788984538257623,0.2937415301687261,0.24363650016085855,0.15424854397346083,0.03532895627482506,-0.09914119538129804,0.03280372828027602,0.04720890473374787,0.01324381867686924,-0.042709107297294865,-0.015007366198709106,711.0181471456847,1415.8012276024776,1386.8876107283968,1485.2187364375147,1657.4288749999525,1895.9965986392872,2158.505624999939,1900.820231796237,1868.2393927844987,1934.5053329864807,2046.2124618901753,1991.1838579604923,0.016912244367558813,0.015471298311497949,0.015703754808670565,0.015464029117402254,0.015063083494921938,0.014876344200314565,0.014482950644636897,0.014850518642572193,0.014686821862293286,0.014513252808828404,0.014435388949941121,0.014579694661920843,0.07078383076945466,0.04948710875701967,0.04978566588741397,0.04874216460306765,0.045926811390219,0.04495713082227018,0.04109163415052914,0.0447929224355664,0.04250277371244393,0.041157376189915246,0.03973100546575593,0.04233460334076687,0.0002860240095480248,0.00023936107144335926,0.00024660791509084385,0.00023913619654386472,0.00022689648437498972,0.00022130561676623277,0.00020975585937498833,0.00022053790395338424,0.000215702736414736,0.00021063450709296556,0.00020838045413608224,0.00021256749643484312,Tynk
16.307148129921302,24.341372682746037,23.33599901574827,24.034720069440905,25.502624999999217,27.824137062229646,30.115499999998956,28.118543713779168,27.242568597560364,29.059638397503193,29.94823424796685,29.343912591051517,0.6794174788937293,0.2884157336745591,0.33755248446892583,0.28549649246817227,0.19619880111316004,0.05888116466269786,-0.08614889959804639,0.04417574125663322,0.10194721128271587,-0.004146971090254522,-0.054176091450861705,-0.024179707969867136,529.1677534448906,1177.9337838675965,1097.3526082677358,1182.2638725277804,1324.3844999999646,1558.52947845793,1799.8963749999555,1582.200554295663,1474.9968877032197,1659.908493756519,1750.8431783536098,1695.4135015608938,0.019188082214236846,0.017190924992868166,0.01759065376326967,0.01736966421148454,0.01682718921492718,0.016544496546222223,0.016239780440325063,0.016382128946951905,0.016450036967843577,0.016088135964884384,0.015965087117122707,0.015976471679296313,0.08288991513938096,0.05568138043101711,0.05990347162931371,0.057099403727846845,0.057205329116728036,0.05137504121154562,0.04913106712200396,0.04956469536201108,0.04932792194451576,0.04805424608907784,0.045195143797147584,0.04643080981004083,0.00036818249906031233,0.00029552790211041937,0.00030943109981923343,0.0003017052348197269,0.0002831542968749616,0.00027372036596795904,0.00026373046874996446,0.0002683741488345596,0.00027060371624342027,0.0002588281188246064,0.0002548840066573175,0.0002552476473193572,Tynk
17.48825049212601,24.32016864033799,24.269746555118306,25.163432326865536,26.838187499998863,27.885865457291256,30.985937499998666,28.556248425292743,28.24428353658469,29.129942767950563,30.006859756096873,29.394901144641715,0.6370121774890424,0.31369583466228634,0.3134382040860424,0.24469205989944154,0.1515935611222717,0.09911315522837018,-0.09512941023580967,0.038545166958675624,0.07550247970044587,0.03064782362313416,-0.03779074783665136,0.012952681576234758,612.3048105315062,1158.308264616565,1160.2574434055387,1274.973587947222,1430.9634374999507,1520.1004031240802,1845.6169374999506,1621.8612370872831,1559.6899136178681,1632.2327003121877,1748.0533536584885,1663.0476066597623,0.01799059576542557,0.016383114832800662,0.016501248255706435,0.016266320677144498,0.015828549167563256,0.01580061433098729,0.015372205030508405,0.015689678848690342,0.015623127965553704,0.015506583948014057,0.015398207009518721,0.015448100813313232,0.07517200398065385,0.05326457647535904,0.05444686612394475,0.05253383893251128,0.04945975502524773,0.047345670860522084,0.04200942299170004,0.052215272836890814,0.04732120207734884,0.0461941385214585,0.043386643704519584,0.04448929380166591,0.0003236615359949485,0.00026840645162473306,0.00027229119399645467,0.00026459318837169864,0.0002505429687499674,0.0002496594132366009,0.0002363046874999879,0.00024616602237504114,0.0002440821274280662,0.0002404541457368072,0.00023710477910799147,0.00023864381873828892,Tynk
18.63797982283482,25.25742451484971,24.971887303150197,26.551801103603115,29.502624999998392,30.062484252957027,33.2210624999981,30.698601662883846,31.582507621950192,32.48081425598419,33.64246697154364,32.55072840790921,0.6759245241958227,0.3866864105600031,0.417971910856101,0.3242940477870422,0.1714973867574566,0.1311535975396661,-0.04474138413276244,0.10067530449150819,0.0728916606277762,0.03346906948980893,-0.043163928962188236,0.02517790205580414,741.906803641752,1402.584599169233,1332.4245201771914,1546.0783681567746,1899.5576249999424,1991.7847064749972,2403.7368124999016,2063.2038926679734,2127.84864075198,2226.4140868886752,2403.7430767275905,2247.090140478693,0.019138220515400556,0.017688136631071303,0.017916560619932072,0.01756103577693148,0.016683871328320273,0.016837878716018793,0.016521825054301532,0.0166725383378235,0.016174961571742575,0.01604575158226454,0.016064780335294248,0.01610994273723332,0.08268210735856697,0.061041919855420776,0.05916659460860688,0.05975789368355051,0.05261537873719859,0.054241810830255706,0.051868745757553875,0.05373618846948982,0.052041215930514216,0.04796340588622311,0.04760355761763396,0.04823716265177984,0.0003662714844960988,0.0003128701774794465,0.0003210031444477007,0.0003083899775586674,0.00027835156249994726,0.0002835141596553587,0.0002729707031249459,0.0002779735346261944,0.0002616293818473491,0.000257466143839745,0.0002580771672212568,0.00025953025499693666,Tynk
17.43282480314981,25.345774691550172,24.24526328740196,24.204290408581514,26.475124999998936,28.274250440913978,30.037437499998617,27.662824389011824,27.708904979674195,28.854513527576014,29.732215447153713,28.767429760666406,0.6304015047141921,0.23233753468602508,0.2871008853185223,0.2720678984197511,0.14258427980740931,0.03182698562033176,-0.09272429640356726,0.058672067362507074,0.06091451030844675,-0.0006472923161216469,-0.055736506297914754,0.01066582582990046,574.4400836614285,1193.0838861678114,1108.5566560039629,1131.3193006386373,1330.83974999996,1507.6602418743823,1704.081437499948,1465.7794784579141,1456.713097052811,1560.6375520291622,1650.2506351625618,1542.2267169615268,0.017049075971976763,0.015404005360055248,0.01569827170648726,0.01564965909042,0.015182290773298628,0.015004144203855535,0.014813093342546166,0.015069974446573627,0.014972131203241158,0.014909306815272867,0.014746924549749305,0.014945788260451067,0.06876570525825633,0.04803381345697725,0.05079273524435635,0.05019479857162376,0.04740641212216564,0.04408613589657404,0.04201847893949597,0.047275423443885446,0.04372806901287846,0.04316519636028565,0.04180215045334724,0.04249373247899411,0.00029067099149823544,0.00023728338113261082,0.00024643573457069847,0.00024491182964636533,0.00023050195312498864,0.00022512434329009166,0.00021942773437498553,0.0002271041298203821,0.0002241647127670675,0.00022228742971194194,0.00021747178367599872,0.00022337658672623691,Tynk
16.2847563976379,23.959451918904694,23.181963582677533,23.448074896150732,25.205499999999095,26.84013605441927,28.278062499998804,26.223418997225977,26.39151422764176,26.70941727367387,27.23602642276361,27.1024973985437,0.6344011947040641,0.23154213012374197,0.26955997956902006,0.2414597695638326,0.13494420812798685,0.029662190813507856,-0.09377215199799893,0.06272576768404804,0.05380048262711962,0.020510056587898336,-0.011358895121957502,0.0007161172469132641,507.38010580709755,1064.956661913361,1012.6166338582908,1051.1901543803472,1200.2547499999755,1344.0841521792847,1508.6455624999578,1298.212459057591,1308.720274390231,1341.8956815817066,1390.4156504064756,1372.3338969823328,0.01779831428731781,0.016003119583329093,0.016144749180182848,0.016115798983447217,0.01576859021916588,0.01570737003784494,0.015490042164241729,0.01564815259785889,0.015547348192439955,0.01561510774586976,0.015552147937929682,0.015517763501451875,0.07415899787945647,0.04931198014158515,0.053970741965571487,0.050531354233639005,0.047674607975605576,0.045553966932384914,0.0444006173528673,0.04688751706560515,0.04567216267896103,0.04658418108878347,0.04258058688904461,0.04400008066411954,0.00031677999147014134,0.0002560998363983311,0.0002606529260910147,0.00025971897687487833,0.00024864843749997377,0.000246721473505789,0.00023994140624998656,0.0002448646797258779,0.00024172003581696597,0.00024383158991512176,0.00024186930548325046,0.00024080098408699196,Tynk
8.301304133858311,10.15791431582877,8.615034448818932,9.468162936326014,9.557437499999894,9.494646006550587,9.275874999999916,9.41465104560321,9.440866361788562,9.478147762747108,9.428861788617862,9.531022372528634,0.1974386798040789,-0.13158471759781204,0.16362565641906857,0.0015287461890834406,-0.014528331389587,0.009293631229285086,0.027212492951128396,0.014419721418904475,0.022170402952281978,0.012813023620967784,0.008321847886828361,0.015969382335968365,124.4858513779538,175.42271684543599,129.52903543307158,154.7862855725742,157.52593749999852,153.02727387250832,149.7211249999988,152.23349710254064,152.53995172764172,152.7500000000002,152.80919715447206,152.18463839750316,0.03656683068567946,0.0357416061452832,0.036305706449248264,0.035609640466886555,0.035589428512901644,0.03543146887824955,0.03559856475337079,0.03554812479198459,0.03525664537439403,0.03527049260281877,0.0354964130429188,0.03511346391820911,0.13138015352938875,0.1028051552253552,0.12452558277752489,0.10915922353776784,0.10621462646784229,0.10581605692858986,0.11181189864670443,0.10743248852301686,0.1065098151219633,0.10499568179695945,0.10743732254315516,0.1013099188228564,0.0013371331063951489,0.0012774624098445457,0.001318104320778987,0.0012680464941809244,0.0012666074218749363,0.0012553889868703663,0.001267257812499933,0.0012636691762265095,0.00124303104305578,0.0012440076484454934,0.0012599953389134959,0.001232955348335373,Tynk
7.344365157480221,10.415710831421691,9.657972440944816,11.811085622171202,15.12081249999992,15.854623330813615,19.18018749999983,17.326278659611734,18.56650152438997,20.139698231009213,22.1519308943087,20.564581165452527,0.869248073051083,0.7533827412398255,0.7890807746930742,0.6815733463947098,0.48429970995006755,0.4585632900791452,0.23972844766928192,0.3644079094494883,0.26421472927177286,0.1692515791350156,0.03199746576518118,0.14293379399288775,117.84534940944863,222.01035402070926,189.98326771653595,286.66643933287975,463.2193124999949,486.7675736961316,684.904437499996,571.4798437893503,657.1635543699124,743.8495057232105,875.3976117886103,767.2486342351752,0.028937978195439626,0.024696253432804228,0.025259088259772234,0.0234292389913706,0.021568205766822186,0.020966637663256026,0.019638629821094523,0.02036052633552967,0.019976898836719634,0.01938581767076101,0.01886796452887624,0.019372940352940786,0.16524273401492906,0.11784197883351634,0.12611382565665577,0.10496885110310875,0.08545314655709421,0.07949268069703196,0.06437995626527505,0.07252059383842387,0.0667371145917161,0.06104623711339426,0.054614749066103675,0.05743876710900662,0.0008374065820397392,0.0006099049336172947,0.0006380215397149635,0.0005489292397147606,0.00046518749999998173,0.00043959989490226605,0.00038567578124998315,0.00041455103265979727,0.0003990764871325302,0.0003758099267639897,0.000356000085462932,0.0003753108179186015,Tynk
7.398683562992089,10.543679087358194,9.554133858267644,11.579825159650285,15.091124999999982,15.992063492063357,19.041499999999893,17.164840010077867,18.60022865853621,20.23178980228915,22.325774898373574,21.17976066597274,0.859650234107017,0.7397136211111313,0.79148192660424,0.6839264022949371,0.47161818823881557,0.4319235914515119,0.23950297683547656,0.3612627810049899,0.2430980081918422,0.14220054017351277,-0.004714183914103679,0.08541310981127562,123.49735482283454,229.5340690681387,183.87327755905537,278.7322834645672,463.8938749999983,501.92970521540514,673.7089999999961,564.3342781556905,662.4837398373901,758.4427679500551,892.9995553861635,808.5191207076059,0.029058817884380986,0.02459166747087344,0.025434251219779835,0.023743821534748532,0.021825971842623294,0.021088854914757125,0.020006297836555942,0.02073233962347967,0.02025591196339509,0.01967564014482642,0.019219363321593356,0.019505830933737426,0.16045527850785424,0.1149503599229619,0.12256921385773226,0.10530923323326971,0.08275829706625454,0.07593186808601922,0.06279146625998405,0.07009402790760852,0.06592834161310245,0.061040128023425635,0.05363818841545658,0.055120004861778406,0.0008444148968376203,0.0006047501089980148,0.000646901135110872,0.0005637690610739881,0.0004763730468749848,0.0004447398016156757,0.000400251953124983,0.00042982990626330513,0.0004103019694688124,0.00038713081510870494,0.00036938392648740794,0.0003804774404155479,Tynk
6.247231791338537,9.418376836753664,8.57566437007871,10.10211420422838,12.95449999999998,14.296422272612558,17.220312499999864,15.17863441672949,15.96735264227628,18.506958896982212,20.290015243902076,19.03629032258049,0.8856176355819041,0.7431019196910854,0.7897373299121555,0.7125807242854462,0.5332353825820944,0.44180747349217414,0.223021953011781,0.38526622641778874,0.32646359720324525,0.13420058418918518,-0.011940003330374786,0.09601495580896229,81.9386687992123,184.09194618389228,150.51697834645668,205.88635377270833,335.97587499999815,401.7824389014758,558.0116874999928,442.10078105315074,486.3950711382089,628.469107700316,728.8361280487751,655.1645421436034,0.03147521042068167,0.026166806927945933,0.02713283850810422,0.025220870095351806,0.023093601995466118,0.022212370104349833,0.020757716938526315,0.02159883141359109,0.021256843602781378,0.020335974549903952,0.019963616272357036,0.02028354477968516,0.18417207256440116,0.12949323831841272,0.13804210510435452,0.11783232802220503,0.09560571241995669,0.08807224522752272,0.07111201827096582,0.07890875410055813,0.07692485883401146,0.06485797935805257,0.05610705041525267,0.06301241147534611,0.0009906888710261876,0.0006847017848043992,0.0007361909255068634,0.000636092288366611,0.0005333144531249966,0.0004933893856526142,0.0004308828124999822,0.00046650951843272935,0.0004518533999531076,0.0004135518608943412,0.0003985459746699186,0.00041142218882949316,Tynk
6.750676673228295,10.267468534937064,8.887610728346415,10.353090706181437,14.106687499999985,15.603237591332642,18.118874999999818,15.857583774250237,17.53715701219486,20.02985171696133,21.508320630080853,20.384625390218332,0.882798360719018,0.7422606136807883,0.8101261070478225,0.7435644862496344,0.5269769188821176,0.4444731989824875,0.2823497782373088,0.44004233939339193,0.3113332995990278,0.14474204407565094,0.020373351483804838,0.11328666638549867,97.36349655511754,214.06497612995307,157.6727977362201,213.0019840039684,392.93831249999766,462.0486898462985,597.1494999999983,465.78993449230336,572.4254954268267,712.2500650364262,816.4287982723437,738.3873569198784,0.030511438950296944,0.025367258109392884,0.026540534440177618,0.024898704821326077,0.022528020746394796,0.02148284064108101,0.020332826368338143,0.02130112931122951,0.020801696417135696,0.01992620826230471,0.019457395355327343,0.019802014763517766,0.17354754340833617,0.12154053957659329,0.13090472903974243,0.11398261825755054,0.09022010869607411,0.07937164274530499,0.06600290462241355,0.07455195914578137,0.07192473711045543,0.060348815977333777,0.054881328197058245,0.060457428733244646,0.0009309479068176975,0.0006434977839885591,0.0007043999683702542,0.0006199455017795265,0.0005075117187499944,0.00046151244201008193,0.0004134238281249868,0.0004537381099337209,0.000432710573830676,0.00039705377571274054,0.00037859023401351407,0.00039211978869457554,Tynk
7.418184055118017,10.96825593651184,9.807824803149536,11.452352904705753,15.345812499999838,16.462270093222276,19.363374999999756,17.267951625093595,18.833968495934595,20.430411030176735,22.057355182926486,21.112838189385965,0.87093793410316,0.728875025411242,0.7854778475347697,0.7013284422090688,0.48008595947985827,0.419583565924462,0.21923713682333498,0.36557897367310227,0.2550865444157865,0.14775627358845342,0.033598926876033726,0.10764071336525093,116.26574803149595,244.47113894227778,193.1440698818892,269.3288486576969,468.6578124999952,523.663454270582,702.6068749999972,572.5899470899251,670.5518292682864,768.114724245582,868.9186356707157,804.5989203954306,0.029137984570344597,0.024289532764613733,0.02531180553885336,0.023854542673347277,0.02156603231936701,0.020873091486039254,0.01972001283594877,0.020522495063706684,0.01987678417893202,0.019523008312451105,0.0190650908437601,0.01927668968277711,0.1625834289666065,0.11051692753946488,0.1252334656488759,0.11195155771803933,0.08312123681397188,0.07668756099757068,0.06464045147372298,0.0717957834272093,0.06908707589208864,0.05901606409467851,0.057395278416217256,0.056903101434508295,0.0008490221448216398,0.0005899814019232441,0.0006406874996367276,0.0005690392061545463,0.0004650937499999825,0.00043568594818456445,0.00038887890624998424,0.00042117280363986525,0.0003950865492958423,0.0003811478535680349,0.0003634776888808252,0.0003715907651260854,Tynk
6.191006397637748,9.939301878603795,8.900467519685002,9.986545973091959,12.94599999999994,15.277399848828294,17.706749999999833,14.954963466868028,16.048526422764105,19.284599375650288,20.311102642276083,18.76255202913623,0.8844624683500784,0.7085115563314607,0.7720990858325633,0.7143959880027817,0.5238784967091266,0.35670767809020437,0.165309330759853,0.39212913746628264,0.3030669559672771,0.026953430829727176,-0.06306684629471283,0.08816817443775428,85.76568651574722,215.3345526691069,168.45238681102333,210.99206398412852,353.45849999999825,473.28218694884276,612.2573749999927,447.1256613756503,517.1003556910551,710.2095473465184,768.0851117886085,663.9827653485983,0.03269456393524623,0.026757597161799877,0.027921441687232224,0.026496585558773007,0.024048737947655382,0.02266348595459585,0.021557381638895257,0.022736238609058507,0.022182320707443224,0.021142889151841895,0.02102321048100668,0.02128927262661983,0.18883363904656394,0.12658411547481052,0.13722812035535023,0.1206124570337027,0.09772584098392198,0.08165113984108457,0.07014909015315167,0.08465091876331474,0.07920604478031454,0.0618303281704218,0.05998586425701933,0.06271639047054535,0.0010689345109159037,0.0007159690058731608,0.0007796069058935095,0.0007020690462733782,0.0005783417968749999,0.0005136335956141633,0.00046472070312497833,0.0005169365460880428,0.0004920553519678645,0.0004470217616870737,0.00044197537892870915,0.0004532331289705444,Tynk
6.088029035433039,9.201190402380828,8.336614173228298,9.72013144026288,12.745437499999952,14.147959183673308,16.824624999999838,14.61180398085145,15.922192581300774,17.996943288241322,19.74256859756066,18.54552549427659,0.8860437503719875,0.7416871397609295,0.7922790985284298,0.7212229171111523,0.5273057904119071,0.4247851897308106,0.21786388111636643,0.40580580405872685,0.29794734971857856,0.1223034828542943,-0.029072412586714353,0.10534131578315625,77.35463828740164,175.08153016306085,140.55708661417273,188.95529791059613,322.2591874999978,389.0202191987805,523.6987499999937,401.8953766691761,480.8227261178844,589.9419224765888,683.6948043699108,601.6428199791901,0.031020684540963468,0.026054809832538554,0.026985437902162644,0.025123365235003785,0.022740425526471382,0.021822192647080737,0.020568768041620316,0.02147341975993233,0.020943854746545587,0.020208962302436746,0.019918601967988985,0.02018163016832607,0.18456660484538326,0.13128926781338382,0.14079333785344245,0.11974846774957523,0.09511450517869473,0.0881696697916945,0.06967727390487664,0.08180822930783407,0.07669467887289116,0.06617623058252234,0.056229130947714624,0.06127316354146612,0.0009622828693899699,0.0006788531154097476,0.0007282138587714761,0.0006311834807313969,0.0005171269531249913,0.00047620809192630456,0.00042307421874998125,0.0004611077561862523,0.00043864505164440006,0.0004084021573413095,0.00039675070435917463,0.00040729819625108895,Tynk
18.639702263779764,24.825283650568,24.244279035433465,25.868993737988383,29.880749999998745,29.642479213904732,32.82674999999832,30.726001511712706,32.34070121951129,31.57713319458972,32.29147611788554,32.0048126951101,0.6633931002860157,0.38977384699502715,0.42691759030717824,0.3363710441452668,0.13225750253102658,0.12592961925707813,-0.04306864154644037,0.07035195688390442,0.008621965337382569,0.03960773210911527,-0.011567305784760815,0.031325212333548375,757.3814591535598,1370.1181102362514,1286.4857898622356,1490.048298096638,1951.9548749999503,1966.1170319978196,2338.70049999993,2090.8804484754987,2222.092225609706,2150.0811654526706,2264.502985264189,2169.1226586889024,0.020172241618250535,0.01871546427618083,0.019003687183731865,0.018575220595026358,0.01756611395200849,0.017699336222660927,0.017266240090851977,0.017536971120354416,0.01692508716055066,0.017084412804880048,0.01696746273432868,0.016765274086638762,0.0851223912213108,0.06332217352698244,0.06163794810997616,0.06093752574053244,0.055393599476479476,0.05792693737214217,0.05256152310184853,0.05648967205156245,0.05086948889762519,0.05230844709244676,0.052595047951993885,0.04697419325723876,0.000406919331905079,0.0003502686030730008,0.0003611401265771347,0.0003450388201538914,0.0003085683593749474,0.0003132665027227971,0.00029812304687494416,0.00030754535607614486,0.0002864585753922368,0.00029187716088754933,0.00028789479164083255,0.0002810744152001212,Tynk
6.282787893700738,9.16839233678469,8.142716535433012,9.799491598983233,13.228312499999916,14.071995464852474,16.92124999999995,15.05788611740977,16.621061991869617,18.042989073881326,20.32043953251994,19.35789542143587,0.8743158147915759,0.7424334964137066,0.7978114342111419,0.7083019716484497,0.48092149828181346,0.42917935057528295,0.20238843560617054,0.35983428485999047,0.2232429806729336,0.11903633296388878,-0.08887247537889283,0.00010159124244274734,83.6371186023614,171.28569657139502,134.53678641732304,193.98226796453778,345.0960624999955,379.5607835726797,531.5371249999966,425.69986142604154,515.1411331300764,587.4045915712819,730.0734883130024,666.9191597294523,0.03132749488817151,0.02653518389725473,0.027711666719928467,0.02564909985755189,0.023016256143756145,0.02249404935284391,0.021191693906457382,0.0219761432444985,0.021282307525560068,0.020919750896036548,0.020283229255225837,0.020511130132220296,0.18199656901921007,0.12832258694169962,0.1394151415566129,0.11922365954382075,0.09088770329576737,0.08336704038212779,0.06974656865305115,0.07699693192129177,0.07142472301470619,0.06454316345292341,0.057244763663697094,0.06048183077862459,0.0009814119359684123,0.0007041159844611267,0.000767936472396391,0.0006578763235026684,0.0005297480468749924,0.0005059822562881775,0.0004490878906249829,0.0004829508719027171,0.00045293661361251066,0.0004376359775522219,0.0004114093890200493,0.0004207064593008754,Tynk
